timestamp,datetime_obj,queue_depth,servers_active,total_servers,response_time_ms,resource_utilization,is_holiday,hour,day_of_week,sim_time
2024-04-01T10:32:45,,6,0,15,0,0.0,True,10,0,37965
2024-04-01T10:32:50,,3,0,15,0,0.0,True,10,0,37970
2024-04-01T10:32:55,,3,0,15,0,0.0,True,10,0,37975
2024-04-01T10:33:00,,3,0,15,0,0.0,True,10,0,37980
2024-04-01T10:33:05,,8,0,15,0,0.0,True,10,0,37985
2024-04-01T10:33:10,,5,0,15,0,0.0,True,10,0,37990
2024-04-01T10:33:15,,5,0,15,0,0.0,True,10,0,37995
2024-04-01T10:33:20,,7,0,15,0,0.0,True,10,0,38000
2024-04-01T10:33:25,,6,0,15,0,0.0,True,10,0,38005
2024-04-01T10:33:30,,4,0,15,0,0.0,True,10,0,38010
2024-04-01T10:33:35,,4,0,15,0,0.0,True,10,0,38015
2024-04-01T10:33:40,,2,0,15,0,0.0,True,10,0,38020
2024-04-01T10:33:45,,6,0,15,0,0.0,True,10,0,38025
2024-04-01T10:33:50,,5,0,15,0,0.0,True,10,0,38030
2024-04-01T10:33:55,,4,0,15,0,0.0,True,10,0,38035
2024-04-01T10:34:00,,3,0,15,0,0.0,True,10,0,38040
2024-04-01T10:34:05,,2,0,15,0,0.0,True,10,0,38045
2024-04-01T10:34:10,,3,0,15,0,0.0,True,10,0,38050
2024-04-01T10:34:15,,1,0,15,0,0.0,True,10,0,38055
2024-04-01T10:34:20,,5,0,15,0,0.0,True,10,0,38060
2024-04-01T10:34:25,,3,0,15,0,0.0,True,10,0,38065
2024-04-01T10:34:30,,6,0,15,0,0.0,True,10,0,38070
2024-04-01T10:34:35,,6,0,15,0,0.0,True,10,0,38075
2024-04-01T10:34:40,,5,0,15,0,0.0,True,10,0,38080
2024-04-01T10:34:45,,5,0,15,0,0.0,True,10,0,38085
2024-04-01T10:34:50,,3,0,15,0,0.0,True,10,0,38090
2024-04-01T10:34:55,,2,0,15,0,0.0,True,10,0,38095
2024-04-01T10:35:00,,2,0,15,0,0.0,True,10,0,38100
2024-04-01T10:35:05,,9,0,15,0,0.0,True,10,0,38105
2024-04-01T10:35:10,,3,0,15,0,0.0,True,10,0,38110
2024-04-01T10:35:15,,3,0,15,0,0.0,True,10,0,38115
2024-04-01T10:35:20,,2,0,15,0,0.0,True,10,0,38120
2024-04-01T10:35:25,,5,0,15,0,0.0,True,10,0,38125
2024-04-01T10:35:30,,7,0,15,0,0.0,True,10,0,38130
2024-04-01T10:35:35,,2,0,15,0,0.0,True,10,0,38135
2024-04-01T10:35:40,,6,0,15,0,0.0,True,10,0,38140
2024-04-01T10:35:45,,5,0,15,0,0.0,True,10,0,38145
2024-04-01T10:35:50,,4,0,15,0,0.0,True,10,0,38150
2024-04-01T10:35:55,,3,0,15,0,0.0,True,10,0,38155
2024-04-01T10:36:00,,6,0,15,0,0.0,True,10,0,38160
2024-04-01T10:36:05,,3,0,15,0,0.0,True,10,0,38165
2024-04-01T10:36:10,,2,0,15,0,0.0,True,10,0,38170
2024-04-01T10:36:15,,6,0,15,0,0.0,True,10,0,38175
2024-04-01T10:36:20,,3,0,15,0,0.0,True,10,0,38180
2024-04-01T10:36:25,,3,0,15,0,0.0,True,10,0,38185
2024-04-01T10:36:30,,0,0,15,0,0.0,True,10,0,38190
2024-04-01T10:36:35,,2,0,15,0,0.0,True,10,0,38195
2024-04-01T10:36:40,,7,0,15,0,0.0,True,10,0,38200
2024-04-01T10:36:45,,5,0,15,0,0.0,True,10,0,38205
2024-04-01T10:36:50,,2,0,15,0,0.0,True,10,0,38210
2024-04-01T10:36:55,,1,0,15,0,0.0,True,10,0,38215
2024-04-01T10:37:00,,3,0,15,0,0.0,True,10,0,38220
2024-04-01T10:37:05,,2,0,15,0,0.0,True,10,0,38225
2024-04-01T10:37:10,,4,0,15,0,0.0,True,10,0,38230
2024-04-01T10:37:15,,5,0,15,0,0.0,True,10,0,38235
2024-04-01T10:37:20,,4,0,15,0,0.0,True,10,0,38240
2024-04-01T10:37:25,,5,0,15,0,0.0,True,10,0,38245
2024-04-01T10:37:30,,3,0,15,0,0.0,True,10,0,38250
2024-04-01T10:37:35,,5,0,15,0,0.0,True,10,0,38255
2024-04-01T10:37:40,,3,0,15,0,0.0,True,10,0,38260
2024-04-01T10:37:45,,5,0,15,0,0.0,True,10,0,38265
2024-04-01T10:37:50,,4,0,15,0,0.0,True,10,0,38270
2024-04-01T10:37:55,,2,0,15,0,0.0,True,10,0,38275
2024-04-01T10:38:00,,2,0,15,0,0.0,True,10,0,38280
2024-04-01T10:38:05,,4,0,15,0,0.0,True,10,0,38285
2024-04-01T10:38:10,,4,0,15,0,0.0,True,10,0,38290
2024-04-01T10:38:15,,0,0,15,0,0.0,True,10,0,38295
2024-04-01T10:38:20,,4,0,15,0,0.0,True,10,0,38300
2024-04-01T10:38:25,,1,0,15,0,0.0,True,10,0,38305
2024-04-01T10:38:30,,2,0,15,0,0.0,True,10,0,38310
2024-04-01T10:38:35,,3,0,15,0,0.0,True,10,0,38315
2024-04-01T10:38:40,,3,0,15,0,0.0,True,10,0,38320
2024-04-01T10:38:45,,6,0,15,0,0.0,True,10,0,38325
2024-04-01T10:38:50,,1,0,15,0,0.0,True,10,0,38330
2024-04-01T10:38:55,,7,0,15,0,0.0,True,10,0,38335
2024-04-01T10:39:00,,2,0,15,0,0.0,True,10,0,38340
2024-04-01T10:39:05,,2,0,15,0,0.0,True,10,0,38345
2024-04-01T10:39:10,,5,0,15,0,0.0,True,10,0,38350
2024-04-01T10:39:15,,6,0,15,0,0.0,True,10,0,38355
2024-04-01T10:39:20,,1,0,15,0,0.0,True,10,0,38360
2024-04-01T10:39:25,,6,0,15,0,0.0,True,10,0,38365
2024-04-01T10:39:30,,2,0,15,0,0.0,True,10,0,38370
2024-04-01T10:39:35,,2,0,15,0,0.0,True,10,0,38375
2024-04-01T10:39:40,,1,0,15,0,0.0,True,10,0,38380
2024-04-01T10:39:45,,2,0,15,0,0.0,True,10,0,38385
2024-04-01T10:39:50,,1,0,15,0,0.0,True,10,0,38390
2024-04-01T10:39:55,,5,0,15,0,0.0,True,10,0,38395
2024-04-01T10:40:00,,5,0,15,0,0.0,True,10,0,38400
2024-04-01T10:40:05,,5,0,15,0,0.0,True,10,0,38405
2024-04-01T10:40:10,,1,0,15,0,0.0,True,10,0,38410
2024-04-01T10:40:15,,5,0,15,0,0.0,True,10,0,38415
2024-04-01T10:40:20,,8,0,15,0,0.0,True,10,0,38420
2024-04-01T10:40:25,,1,0,15,0,0.0,True,10,0,38425
2024-04-01T10:40:30,,3,0,15,0,0.0,True,10,0,38430
2024-04-01T10:40:35,,8,0,15,0,0.0,True,10,0,38435
2024-04-01T10:40:40,,5,0,15,0,0.0,True,10,0,38440
2024-04-01T10:40:45,,1,0,15,0,0.0,True,10,0,38445
2024-04-01T10:40:50,,5,0,15,0,0.0,True,10,0,38450
2024-04-01T10:40:55,,5,0,15,0,0.0,True,10,0,38455
2024-04-01T10:41:00,,2,0,15,0,0.0,True,10,0,38460
2024-04-01T10:41:05,,4,0,15,0,0.0,True,10,0,38465
2024-04-01T10:41:10,,3,0,15,0,0.0,True,10,0,38470
2024-04-01T10:41:15,,3,0,15,0,0.0,True,10,0,38475
2024-04-01T10:41:20,,1,0,15,0,0.0,True,10,0,38480
2024-04-01T10:41:25,,4,0,15,0,0.0,True,10,0,38485
2024-04-01T10:41:30,,3,0,15,0,0.0,True,10,0,38490
2024-04-01T10:41:35,,3,0,15,0,0.0,True,10,0,38495
2024-04-01T10:41:40,,4,0,15,0,0.0,True,10,0,38500
2024-04-01T10:41:45,,5,0,15,0,0.0,True,10,0,38505
2024-04-01T10:41:50,,3,0,15,0,0.0,True,10,0,38510
2024-04-01T10:41:55,,3,0,15,0,0.0,True,10,0,38515
2024-04-01T10:42:00,,7,0,15,0,0.0,True,10,0,38520
2024-04-01T10:42:05,,6,0,15,0,0.0,True,10,0,38525
2024-04-01T10:42:10,,9,0,15,0,0.0,True,10,0,38530
2024-04-01T10:42:15,,6,0,15,0,0.0,True,10,0,38535
2024-04-01T10:42:20,,3,0,15,0,0.0,True,10,0,38540
2024-04-01T10:42:25,,3,0,15,0,0.0,True,10,0,38545
2024-04-01T10:42:30,,5,0,15,0,0.0,True,10,0,38550
2024-04-01T10:42:35,,3,0,15,0,0.0,True,10,0,38555
2024-04-01T10:42:40,,3,0,15,0,0.0,True,10,0,38560
2024-04-01T10:42:45,,4,0,15,0,0.0,True,10,0,38565
2024-04-01T10:42:50,,4,0,15,0,0.0,True,10,0,38570
2024-04-01T10:42:55,,4,0,15,0,0.0,True,10,0,38575
2024-04-01T10:43:00,,2,0,15,0,0.0,True,10,0,38580
2024-04-01T10:43:05,,4,0,15,0,0.0,True,10,0,38585
2024-04-01T10:43:10,,1,0,15,0,0.0,True,10,0,38590
2024-04-01T10:43:15,,3,0,15,0,0.0,True,10,0,38595
2024-04-01T10:43:20,,7,0,15,0,0.0,True,10,0,38600
2024-04-01T10:43:25,,4,0,15,0,0.0,True,10,0,38605
2024-04-01T10:43:30,,8,0,15,0,0.0,True,10,0,38610
2024-04-01T10:43:35,,3,0,15,0,0.0,True,10,0,38615
2024-04-01T10:43:40,,3,0,15,0,0.0,True,10,0,38620
2024-04-01T10:43:45,,2,0,15,0,0.0,True,10,0,38625
2024-04-01T10:43:50,,4,0,15,0,0.0,True,10,0,38630
2024-04-01T10:43:55,,2,0,15,0,0.0,True,10,0,38635
2024-04-01T10:44:00,,2,0,15,0,0.0,True,10,0,38640
2024-04-01T10:44:05,,3,0,15,0,0.0,True,10,0,38645
2024-04-01T10:44:10,,3,0,15,0,0.0,True,10,0,38650
2024-04-01T10:44:15,,1,0,15,0,0.0,True,10,0,38655
2024-04-01T10:44:20,,4,0,15,0,0.0,True,10,0,38660
2024-04-01T10:44:25,,6,0,15,0,0.0,True,10,0,38665
2024-04-01T10:44:30,,4,0,15,0,0.0,True,10,0,38670
2024-04-01T10:44:35,,3,0,15,0,0.0,True,10,0,38675
2024-04-01T10:44:40,,4,0,15,0,0.0,True,10,0,38680
2024-04-01T10:44:45,,1,0,15,0,0.0,True,10,0,38685
2024-04-01T10:44:50,,1,0,15,0,0.0,True,10,0,38690
2024-04-01T10:44:55,,4,0,15,0,0.0,True,10,0,38695
2024-04-01T10:45:00,,3,0,15,0,0.0,True,10,0,38700
2024-04-01T10:45:05,,5,0,15,0,0.0,True,10,0,38705
2024-04-01T10:45:10,,2,0,15,0,0.0,True,10,0,38710
2024-04-01T10:45:15,,0,0,15,0,0.0,True,10,0,38715
2024-04-01T10:45:20,,1,0,15,0,0.0,True,10,0,38720
2024-04-01T10:45:25,,1,0,15,0,0.0,True,10,0,38725
2024-04-01T10:45:30,,5,0,15,0,0.0,True,10,0,38730
2024-04-01T10:45:35,,2,0,15,0,0.0,True,10,0,38735
2024-04-01T10:45:40,,1,0,15,0,0.0,True,10,0,38740
2024-04-01T10:45:45,,7,0,15,0,0.0,True,10,0,38745
2024-04-01T10:45:50,,3,0,15,0,0.0,True,10,0,38750
2024-04-01T10:45:55,,4,0,15,0,0.0,True,10,0,38755
2024-04-01T10:46:00,,1,0,15,0,0.0,True,10,0,38760
2024-04-01T10:46:05,,3,0,15,0,0.0,True,10,0,38765
2024-04-01T10:46:10,,3,0,15,0,0.0,True,10,0,38770
2024-04-01T10:46:15,,5,0,15,0,0.0,True,10,0,38775
2024-04-01T10:46:20,,5,0,15,0,0.0,True,10,0,38780
2024-04-01T10:46:25,,2,0,15,0,0.0,True,10,0,38785
2024-04-01T10:46:30,,2,0,15,0,0.0,True,10,0,38790
2024-04-01T10:46:35,,4,0,15,0,0.0,True,10,0,38795
2024-04-01T10:46:40,,1,0,15,0,0.0,True,10,0,38800
2024-04-01T10:46:45,,5,0,15,0,0.0,True,10,0,38805
2024-04-01T10:46:50,,3,0,15,0,0.0,True,10,0,38810
2024-04-01T10:46:55,,3,0,15,0,0.0,True,10,0,38815
2024-04-01T10:47:00,,2,0,15,0,0.0,True,10,0,38820
2024-04-01T10:47:05,,2,0,15,0,0.0,True,10,0,38825
2024-04-01T10:47:10,,0,0,15,0,0.0,True,10,0,38830
2024-04-01T10:47:15,,4,0,15,0,0.0,True,10,0,38835
2024-04-01T10:47:20,,5,0,15,0,0.0,True,10,0,38840
2024-04-01T10:47:25,,3,0,15,0,0.0,True,10,0,38845
2024-04-01T10:47:30,,2,0,15,0,0.0,True,10,0,38850
2024-04-01T10:47:35,,6,0,15,0,0.0,True,10,0,38855
2024-04-01T10:47:40,,3,0,15,0,0.0,True,10,0,38860
2024-04-01T10:47:45,,3,0,15,0,0.0,True,10,0,38865
2024-04-01T10:47:50,,4,0,15,0,0.0,True,10,0,38870
2024-04-01T10:47:55,,5,0,15,0,0.0,True,10,0,38875
2024-04-01T10:48:00,,4,0,15,0,0.0,True,10,0,38880
2024-04-01T10:48:05,,3,0,15,0,0.0,True,10,0,38885
2024-04-01T10:48:10,,0,0,15,0,0.0,True,10,0,38890
2024-04-01T10:48:15,,4,0,15,0,0.0,True,10,0,38895
2024-04-01T10:48:20,,6,0,15,0,0.0,True,10,0,38900
2024-04-01T10:48:25,,1,0,15,0,0.0,True,10,0,38905
2024-04-01T10:48:30,,7,0,15,0,0.0,True,10,0,38910
2024-04-01T10:48:35,,3,0,15,0,0.0,True,10,0,38915
2024-04-01T10:48:40,,1,0,15,0,0.0,True,10,0,38920
2024-04-01T10:48:45,,3,0,15,0,0.0,True,10,0,38925
2024-04-01T10:48:50,,6,0,15,0,0.0,True,10,0,38930
2024-04-01T10:48:55,,1,0,15,0,0.0,True,10,0,38935
2024-04-01T10:49:00,,4,0,15,0,0.0,True,10,0,38940
2024-04-01T10:49:05,,2,0,15,0,0.0,True,10,0,38945
2024-04-01T10:49:10,,3,0,15,0,0.0,True,10,0,38950
2024-04-01T10:49:15,,7,0,15,0,0.0,True,10,0,38955
2024-04-01T10:49:20,,3,0,15,0,0.0,True,10,0,38960
2024-04-01T10:49:25,,1,0,15,0,0.0,True,10,0,38965
2024-04-01T10:49:30,,5,0,15,0,0.0,True,10,0,38970
2024-04-01T10:49:35,,3,0,15,0,0.0,True,10,0,38975
2024-04-01T10:49:40,,5,0,15,0,0.0,True,10,0,38980
2024-04-01T10:49:45,,3,0,15,0,0.0,True,10,0,38985
2024-04-01T10:49:50,,4,0,15,0,0.0,True,10,0,38990
2024-04-01T10:49:55,,1,0,15,0,0.0,True,10,0,38995
2024-04-01T10:50:00,,1,0,15,0,0.0,True,10,0,39000
2024-04-01T10:50:05,,5,0,15,0,0.0,True,10,0,39005
2024-04-01T10:50:10,,5,0,15,0,0.0,True,10,0,39010
2024-04-01T10:50:15,,6,0,15,0,0.0,True,10,0,39015
2024-04-01T10:50:20,,3,0,15,0,0.0,True,10,0,39020
2024-04-01T10:50:25,,3,0,15,0,0.0,True,10,0,39025
2024-04-01T10:50:30,,5,0,15,0,0.0,True,10,0,39030
2024-04-01T10:50:35,,1,0,15,0,0.0,True,10,0,39035
2024-04-01T10:50:40,,2,0,15,0,0.0,True,10,0,39040
2024-04-01T10:50:45,,2,0,15,0,0.0,True,10,0,39045
2024-04-01T10:50:50,,2,0,15,0,0.0,True,10,0,39050
2024-04-01T10:50:55,,5,0,15,0,0.0,True,10,0,39055
2024-04-01T10:51:00,,2,0,15,0,0.0,True,10,0,39060
2024-04-01T10:51:05,,4,0,15,0,0.0,True,10,0,39065
2024-04-01T10:51:10,,2,0,15,0,0.0,True,10,0,39070
2024-04-01T10:51:15,,6,0,15,0,0.0,True,10,0,39075
2024-04-01T10:51:20,,5,0,15,0,0.0,True,10,0,39080
2024-04-01T10:51:25,,3,0,15,0,0.0,True,10,0,39085
2024-04-01T10:51:30,,7,0,15,0,0.0,True,10,0,39090
2024-04-01T10:51:35,,4,0,15,0,0.0,True,10,0,39095
2024-04-01T10:51:40,,12,0,15,0,0.0,True,10,0,39100
2024-04-01T10:51:45,,1,0,15,0,0.0,True,10,0,39105
2024-04-01T10:51:50,,1,0,15,0,0.0,True,10,0,39110
2024-04-01T10:51:55,,3,0,15,0,0.0,True,10,0,39115
2024-04-01T10:52:00,,1,0,15,0,0.0,True,10,0,39120
2024-04-01T10:52:05,,0,0,15,0,0.0,True,10,0,39125
2024-04-01T10:52:10,,0,0,15,0,0.0,True,10,0,39130
2024-04-01T10:52:15,,2,0,15,0,0.0,True,10,0,39135
2024-04-01T10:52:20,,3,0,15,0,0.0,True,10,0,39140
2024-04-01T10:52:25,,1,0,15,0,0.0,True,10,0,39145
2024-04-01T10:52:30,,3,0,15,0,0.0,True,10,0,39150
2024-04-01T10:52:35,,4,0,15,0,0.0,True,10,0,39155
2024-04-01T10:52:40,,5,0,15,0,0.0,True,10,0,39160
2024-04-01T10:52:45,,6,0,15,0,0.0,True,10,0,39165
2024-04-01T10:52:50,,3,0,15,0,0.0,True,10,0,39170
2024-04-01T10:52:55,,3,0,15,0,0.0,True,10,0,39175
2024-04-01T10:53:00,,5,0,15,0,0.0,True,10,0,39180
2024-04-01T10:53:05,,6,0,15,0,0.0,True,10,0,39185
2024-04-01T10:53:10,,3,0,15,0,0.0,True,10,0,39190
2024-04-01T10:53:15,,1,0,15,0,0.0,True,10,0,39195
2024-04-01T10:53:20,,4,0,15,0,0.0,True,10,0,39200
2024-04-01T10:53:25,,1,0,15,0,0.0,True,10,0,39205
2024-04-01T10:53:30,,1,0,15,0,0.0,True,10,0,39210
2024-04-01T10:53:35,,2,0,15,0,0.0,True,10,0,39215
2024-04-01T10:53:40,,6,0,15,0,0.0,True,10,0,39220
2024-04-01T10:53:45,,4,0,15,0,0.0,True,10,0,39225
2024-04-01T10:53:50,,1,0,15,0,0.0,True,10,0,39230
2024-04-01T10:53:55,,3,0,15,0,0.0,True,10,0,39235
2024-04-01T10:54:00,,4,0,15,0,0.0,True,10,0,39240
2024-04-01T10:54:05,,4,0,15,0,0.0,True,10,0,39245
2024-04-01T10:54:10,,5,0,15,0,0.0,True,10,0,39250
2024-04-01T10:54:15,,2,0,15,0,0.0,True,10,0,39255
2024-04-01T10:54:20,,1,0,15,0,0.0,True,10,0,39260
2024-04-01T10:54:25,,3,0,15,0,0.0,True,10,0,39265
2024-04-01T10:54:30,,8,0,15,0,0.0,True,10,0,39270
2024-04-01T10:54:35,,6,0,15,0,0.0,True,10,0,39275
2024-04-01T10:54:40,,3,0,15,0,0.0,True,10,0,39280
2024-04-01T10:54:45,,9,0,15,0,0.0,True,10,0,39285
2024-04-01T10:54:50,,5,0,15,0,0.0,True,10,0,39290
2024-04-01T10:54:55,,4,0,15,0,0.0,True,10,0,39295
2024-04-01T10:55:00,,7,0,15,0,0.0,True,10,0,39300
2024-04-01T10:55:05,,1,0,15,0,0.0,True,10,0,39305
2024-04-01T10:55:10,,4,0,15,0,0.0,True,10,0,39310
2024-04-01T10:55:15,,3,0,15,0,0.0,True,10,0,39315
2024-04-01T10:55:20,,4,0,15,0,0.0,True,10,0,39320
2024-04-01T10:55:25,,3,0,15,0,0.0,True,10,0,39325
2024-04-01T10:55:30,,4,0,15,0,0.0,True,10,0,39330
2024-04-01T10:55:35,,9,0,15,0,0.0,True,10,0,39335
2024-04-01T10:55:40,,7,0,15,0,0.0,True,10,0,39340
2024-04-01T10:55:45,,3,0,15,0,0.0,True,10,0,39345
2024-04-01T10:55:50,,0,0,15,0,0.0,True,10,0,39350
2024-04-01T10:55:55,,6,0,15,0,0.0,True,10,0,39355
2024-04-01T10:56:00,,3,0,15,0,0.0,True,10,0,39360
2024-04-01T10:56:05,,5,0,15,0,0.0,True,10,0,39365
2024-04-01T10:56:10,,1,0,15,0,0.0,True,10,0,39370
2024-04-01T10:56:15,,2,0,15,0,0.0,True,10,0,39375
2024-04-01T10:56:20,,5,0,15,0,0.0,True,10,0,39380
2024-04-01T10:56:25,,3,0,15,0,0.0,True,10,0,39385
2024-04-01T10:56:30,,4,0,15,0,0.0,True,10,0,39390
2024-04-01T10:56:35,,5,0,15,0,0.0,True,10,0,39395
2024-04-01T10:56:40,,4,0,15,0,0.0,True,10,0,39400
2024-04-01T10:56:45,,2,0,15,0,0.0,True,10,0,39405
2024-04-01T10:56:50,,3,0,15,0,0.0,True,10,0,39410
2024-04-01T10:56:55,,4,0,15,0,0.0,True,10,0,39415
2024-04-01T10:57:00,,8,0,15,0,0.0,True,10,0,39420
2024-04-01T10:57:05,,4,0,15,0,0.0,True,10,0,39425
2024-04-01T10:57:10,,3,0,15,0,0.0,True,10,0,39430
2024-04-01T10:57:15,,2,0,15,0,0.0,True,10,0,39435
2024-04-01T10:57:20,,5,0,15,0,0.0,True,10,0,39440
2024-04-01T10:57:25,,6,0,15,0,0.0,True,10,0,39445
2024-04-01T10:57:30,,2,0,15,0,0.0,True,10,0,39450
2024-04-01T10:57:35,,3,0,15,0,0.0,True,10,0,39455
2024-04-01T10:57:40,,3,0,15,0,0.0,True,10,0,39460
2024-04-01T10:57:45,,5,0,15,0,0.0,True,10,0,39465
2024-04-01T10:57:50,,6,0,15,0,0.0,True,10,0,39470
2024-04-01T10:57:55,,5,0,15,0,0.0,True,10,0,39475
2024-04-01T10:58:00,,3,0,15,0,0.0,True,10,0,39480
2024-04-01T10:58:05,,3,0,15,0,0.0,True,10,0,39485
2024-04-01T10:58:10,,5,0,15,0,0.0,True,10,0,39490
2024-04-01T10:58:15,,3,0,15,0,0.0,True,10,0,39495
2024-04-01T10:58:20,,0,0,15,0,0.0,True,10,0,39500
2024-04-01T10:58:25,,8,0,15,0,0.0,True,10,0,39505
2024-04-01T10:58:30,,9,0,15,0,0.0,True,10,0,39510
2024-04-01T10:58:35,,8,0,15,0,0.0,True,10,0,39515
2024-04-01T10:58:40,,3,0,15,0,0.0,True,10,0,39520
2024-04-01T10:58:45,,6,0,15,0,0.0,True,10,0,39525
2024-04-01T10:58:50,,2,0,15,0,0.0,True,10,0,39530
2024-04-01T10:58:55,,3,0,15,0,0.0,True,10,0,39535
2024-04-01T10:59:00,,9,0,15,0,0.0,True,10,0,39540
2024-04-01T10:59:05,,3,0,15,0,0.0,True,10,0,39545
2024-04-01T10:59:10,,5,0,15,0,0.0,True,10,0,39550
2024-04-01T10:59:15,,2,0,15,0,0.0,True,10,0,39555
2024-04-01T10:59:20,,7,0,15,0,0.0,True,10,0,39560
2024-04-01T10:59:25,,2,0,15,0,0.0,True,10,0,39565
2024-04-01T10:59:30,,5,0,15,0,0.0,True,10,0,39570
2024-04-01T10:59:35,,3,0,15,0,0.0,True,10,0,39575
2024-04-01T10:59:40,,6,0,15,0,0.0,True,10,0,39580
2024-04-01T10:59:45,,6,0,15,0,0.0,True,10,0,39585
2024-04-01T10:59:50,,3,0,15,0,0.0,True,10,0,39590
2024-04-01T10:59:55,,2,0,15,0,0.0,True,10,0,39595
2024-04-01T11:00:00,,1,0,15,0,0.0,True,11,0,39600
2024-04-01T11:00:05,,3,0,15,0,0.0,True,11,0,39605
2024-04-01T11:00:10,,4,0,15,0,0.0,True,11,0,39610
2024-04-01T11:00:15,,2,0,15,0,0.0,True,11,0,39615
2024-04-01T11:00:20,,2,0,15,0,0.0,True,11,0,39620
2024-04-01T11:00:25,,2,0,15,0,0.0,True,11,0,39625
2024-04-01T11:00:30,,1,0,15,0,0.0,True,11,0,39630
2024-04-01T11:00:35,,2,0,15,0,0.0,True,11,0,39635
2024-04-01T11:00:40,,2,0,15,0,0.0,True,11,0,39640
2024-04-01T11:00:45,,6,0,15,0,0.0,True,11,0,39645
2024-04-01T11:00:50,,4,0,15,0,0.0,True,11,0,39650
2024-04-01T11:00:55,,7,0,15,0,0.0,True,11,0,39655
2024-04-01T11:01:00,,7,0,15,0,0.0,True,11,0,39660
2024-04-01T11:01:05,,1,0,15,0,0.0,True,11,0,39665
2024-04-01T11:01:10,,1,0,15,0,0.0,True,11,0,39670
2024-04-01T11:01:15,,2,0,15,0,0.0,True,11,0,39675
2024-04-01T11:01:20,,6,0,15,0,0.0,True,11,0,39680
2024-04-01T11:01:25,,3,0,15,0,0.0,True,11,0,39685
2024-04-01T11:01:30,,1,0,15,0,0.0,True,11,0,39690
2024-04-01T11:01:35,,2,0,15,0,0.0,True,11,0,39695
2024-04-01T11:01:40,,6,0,15,0,0.0,True,11,0,39700
2024-04-01T11:01:45,,4,0,15,0,0.0,True,11,0,39705
2024-04-01T11:01:50,,4,0,15,0,0.0,True,11,0,39710
2024-04-01T11:01:55,,3,0,15,0,0.0,True,11,0,39715
2024-04-01T11:02:00,,6,0,15,0,0.0,True,11,0,39720
2024-04-01T11:02:05,,4,0,15,0,0.0,True,11,0,39725
2024-04-01T11:02:10,,2,0,15,0,0.0,True,11,0,39730
2024-04-01T11:02:15,,1,0,15,0,0.0,True,11,0,39735
2024-04-01T11:02:20,,1,0,15,0,0.0,True,11,0,39740
2024-04-01T11:02:25,,10,0,15,0,0.0,True,11,0,39745
2024-04-01T11:02:30,,6,0,15,0,0.0,True,11,0,39750
2024-04-01T11:02:35,,1,0,15,0,0.0,True,11,0,39755
2024-04-01T11:02:40,,3,0,15,0,0.0,True,11,0,39760
2024-04-01T11:02:45,,4,0,15,0,0.0,True,11,0,39765
2024-04-01T11:02:50,,1,0,15,0,0.0,True,11,0,39770
2024-04-01T11:02:55,,1,0,15,0,0.0,True,11,0,39775
2024-04-01T11:03:00,,4,0,15,0,0.0,True,11,0,39780
2024-04-01T11:03:05,,5,0,15,0,0.0,True,11,0,39785
2024-04-01T11:03:10,,5,0,15,0,0.0,True,11,0,39790
2024-04-01T11:03:15,,7,0,15,0,0.0,True,11,0,39795
2024-04-01T11:03:20,,7,0,15,0,0.0,True,11,0,39800
2024-04-01T11:03:25,,3,0,15,0,0.0,True,11,0,39805
2024-04-01T11:03:30,,5,0,15,0,0.0,True,11,0,39810
2024-04-01T11:03:35,,0,0,15,0,0.0,True,11,0,39815
2024-04-01T11:03:40,,3,0,15,0,0.0,True,11,0,39820
2024-04-01T11:03:45,,1,0,15,0,0.0,True,11,0,39825
2024-04-01T11:03:50,,4,0,15,0,0.0,True,11,0,39830
2024-04-01T11:03:55,,4,0,15,0,0.0,True,11,0,39835
2024-04-01T11:04:00,,1,0,15,0,0.0,True,11,0,39840
2024-04-01T11:04:05,,4,0,15,0,0.0,True,11,0,39845
2024-04-01T11:04:10,,5,0,15,0,0.0,True,11,0,39850
2024-04-01T11:04:15,,5,0,15,0,0.0,True,11,0,39855
2024-04-01T11:04:20,,2,0,15,0,0.0,True,11,0,39860
2024-04-01T11:04:25,,1,0,15,0,0.0,True,11,0,39865
2024-04-01T11:04:30,,9,0,15,0,0.0,True,11,0,39870
2024-04-01T11:04:35,,8,0,15,0,0.0,True,11,0,39875
2024-04-01T11:04:40,,4,0,15,0,0.0,True,11,0,39880
2024-04-01T11:04:45,,3,0,15,0,0.0,True,11,0,39885
2024-04-01T11:04:50,,6,0,15,0,0.0,True,11,0,39890
2024-04-01T11:04:55,,1,0,15,0,0.0,True,11,0,39895
2024-04-01T11:05:00,,4,0,15,0,0.0,True,11,0,39900
2024-04-01T11:05:05,,5,0,15,0,0.0,True,11,0,39905
2024-04-01T11:05:10,,3,0,15,0,0.0,True,11,0,39910
2024-04-01T11:05:15,,5,0,15,0,0.0,True,11,0,39915
2024-04-01T11:05:20,,4,0,15,0,0.0,True,11,0,39920
2024-04-01T11:05:25,,7,0,15,0,0.0,True,11,0,39925
2024-04-01T11:05:30,,3,0,15,0,0.0,True,11,0,39930
2024-04-01T11:05:35,,2,0,15,0,0.0,True,11,0,39935
2024-04-01T11:05:40,,0,0,15,0,0.0,True,11,0,39940
2024-04-01T11:05:45,,5,0,15,0,0.0,True,11,0,39945
2024-04-01T11:05:50,,5,0,15,0,0.0,True,11,0,39950
